timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 02:49:01,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,2
2025-04-23 02:49:01,nginx-basic-76dd66bf4f-fc2s8,0,15Mi,0,2
2025-04-23 02:49:11,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,2
2025-04-23 02:49:11,nginx-basic-76dd66bf4f-fc2s8,0,15Mi,0,2
2025-04-23 02:49:21,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,2
2025-04-23 02:49:21,nginx-basic-76dd66bf4f-fc2s8,0,15Mi,0,2
2025-04-23 02:49:31,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,2
2025-04-23 02:49:31,nginx-basic-76dd66bf4f-fc2s8,0,15Mi,0,2
2025-04-23 02:49:41,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:49:52,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:50:02,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:50:12,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:50:22,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:50:32,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:50:42,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:50:52,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:51:02,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:51:13,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:51:23,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:51:33,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:51:43,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:51:53,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:52:03,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:52:13,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:52:23,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:52:34,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:52:44,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:52:54,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:53:04,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:53:14,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:53:24,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:53:34,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:53:44,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:53:54,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:54:05,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:54:15,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:54:25,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:54:35,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:54:45,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:54:55,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:55:05,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:55:15,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
2025-04-23 02:55:26,nginx-basic-76dd66bf4f-f9wwg,0,16Mi,0,1
