timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 01:20:37,nginx-basic-76dd66bf4f-jxnhc,4,15Mi,4.00,6
2025-04-23 01:20:37,nginx-basic-76dd66bf4f-r5xs8,3,15Mi,3.00,6
2025-04-23 01:20:37,nginx-basic-76dd66bf4f-v25bq,1,15Mi,1.00,6
2025-04-23 01:20:47,nginx-basic-76dd66bf4f-4sfhx,16,15Mi,16.00,6
2025-04-23 01:20:47,nginx-basic-76dd66bf4f-7rbhm,10,16Mi,10.00,6
2025-04-23 01:20:47,nginx-basic-76dd66bf4f-bxwv9,7,15Mi,7.00,6
2025-04-23 01:20:47,nginx-basic-76dd66bf4f-jxnhc,4,15Mi,4.00,6
2025-04-23 01:20:47,nginx-basic-76dd66bf4f-r5xs8,3,15Mi,3.00,6
2025-04-23 01:20:47,nginx-basic-76dd66bf4f-v25bq,1,15Mi,1.00,6
2025-04-23 01:20:58,nginx-basic-76dd66bf4f-4sfhx,16,15Mi,16.00,8
2025-04-23 01:20:58,nginx-basic-76dd66bf4f-7rbhm,10,15Mi,10.00,8
2025-04-23 01:20:58,nginx-basic-76dd66bf4f-bxwv9,8,15Mi,8.00,8
2025-04-23 01:20:58,nginx-basic-76dd66bf4f-jxnhc,5,15Mi,5.00,8
2025-04-23 01:20:58,nginx-basic-76dd66bf4f-r5xs8,3,15Mi,3.00,8
2025-04-23 01:20:58,nginx-basic-76dd66bf4f-v25bq,1,15Mi,1.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-4sfhx,17,15Mi,17.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-7rbhm,10,16Mi,10.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-bxwv9,9,15Mi,9.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-jxnhc,5,15Mi,5.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-r5xs8,3,15Mi,3.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-tr7mt,1,15Mi,1.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-v25bq,2,15Mi,2.00,8
2025-04-23 01:21:08,nginx-basic-76dd66bf4f-wmlvs,2,15Mi,2.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-4sfhx,17,15Mi,17.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-7rbhm,10,16Mi,10.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-bxwv9,9,15Mi,9.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-jxnhc,5,15Mi,5.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-r5xs8,3,15Mi,3.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-tr7mt,1,15Mi,1.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-v25bq,2,15Mi,2.00,8
2025-04-23 01:21:18,nginx-basic-76dd66bf4f-wmlvs,2,15Mi,2.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-4sfhx,18,16Mi,18.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-bxwv9,10,15Mi,10.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-jxnhc,6,15Mi,6.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-r5xs8,3,15Mi,3.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-tr7mt,2,15Mi,2.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-v25bq,2,15Mi,2.00,8
2025-04-23 01:21:29,nginx-basic-76dd66bf4f-wmlvs,1,15Mi,1.00,8
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-4sfhx,18,15Mi,18.00,10
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,10
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-bxwv9,11,15Mi,11.00,10
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-jxnhc,6,15Mi,6.00,10
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-r5xs8,4,15Mi,4.00,10
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-tr7mt,3,15Mi,3.00,10
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-v25bq,3,15Mi,3.00,10
2025-04-23 01:21:39,nginx-basic-76dd66bf4f-wmlvs,2,15Mi,2.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-4sfhx,18,15Mi,18.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-bxwv9,11,15Mi,11.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-jxnhc,6,15Mi,6.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-r5xs8,4,15Mi,4.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-tr7mt,3,15Mi,3.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-v25bq,3,15Mi,3.00,10
2025-04-23 01:21:50,nginx-basic-76dd66bf4f-wmlvs,2,15Mi,2.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-47l7r,2,15Mi,2.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-4sfhx,19,15Mi,19.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-bxwv9,11,15Mi,11.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-jxnhc,6,15Mi,6.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-r5xs8,5,15Mi,5.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-tr7mt,4,15Mi,4.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-v25bq,3,15Mi,3.00,10
2025-04-23 01:22:00,nginx-basic-76dd66bf4f-wmlvs,2,15Mi,2.00,10
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-47l7r,1,15Mi,1.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-4887g,1,15Mi,1.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-4sfhx,20,16Mi,20.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-bxwv9,12,15Mi,12.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-jxnhc,7,15Mi,7.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-r5xs8,6,15Mi,6.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-tr7mt,5,15Mi,5.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-v25bq,4,15Mi,4.00,12
2025-04-23 01:22:10,nginx-basic-76dd66bf4f-wmlvs,2,15Mi,2.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-47fjr,1,15Mi,1.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-47l7r,1,15Mi,1.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-4887g,1,15Mi,1.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-4sfhx,21,15Mi,21.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-9wgsw,3,15Mi,3.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-bxwv9,12,15Mi,12.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-jxnhc,8,15Mi,8.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-r5xs8,6,16Mi,6.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-tr7mt,5,15Mi,5.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-v25bq,5,15Mi,5.00,12
2025-04-23 01:22:21,nginx-basic-76dd66bf4f-wmlvs,3,15Mi,3.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-47fjr,1,15Mi,1.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-47l7r,1,15Mi,1.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-4887g,1,15Mi,1.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-4sfhx,21,15Mi,21.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-9wgsw,3,15Mi,3.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-bxwv9,12,15Mi,12.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-jxnhc,8,15Mi,8.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-r5xs8,6,16Mi,6.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-tr7mt,5,15Mi,5.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-v25bq,5,15Mi,5.00,12
2025-04-23 01:22:31,nginx-basic-76dd66bf4f-wmlvs,3,15Mi,3.00,12
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-47fjr,1,15Mi,1.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-47l7r,1,15Mi,1.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-4887g,2,15Mi,2.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-4sfhx,20,15Mi,20.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-9wgsw,2,15Mi,2.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-bxwv9,12,15Mi,12.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-jxnhc,8,15Mi,8.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-r5xs8,7,16Mi,7.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-tr7mt,6,16Mi,6.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-v25bq,6,15Mi,6.00,15
2025-04-23 01:22:42,nginx-basic-76dd66bf4f-wmlvs,3,15Mi,3.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-47fjr,2,15Mi,2.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-47l7r,2,15Mi,2.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-4887g,3,15Mi,3.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-4sfhx,21,15Mi,21.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-7rbhm,12,15Mi,12.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-9wgsw,2,15Mi,2.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-bxwv9,12,15Mi,12.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-f558n,2,15Mi,2.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-jrcdc,1,15Mi,1.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-jxnhc,8,15Mi,8.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-ltv9g,2,15Mi,2.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-r5xs8,7,16Mi,7.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-tr7mt,7,16Mi,7.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-v25bq,7,15Mi,7.00,15
2025-04-23 01:22:52,nginx-basic-76dd66bf4f-wmlvs,4,15Mi,4.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-47fjr,2,15Mi,2.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-47l7r,2,15Mi,2.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-4887g,3,15Mi,3.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-4sfhx,21,15Mi,21.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-7rbhm,12,15Mi,12.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-9wgsw,2,15Mi,2.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-bxwv9,12,15Mi,12.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-f558n,2,15Mi,2.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-jrcdc,1,15Mi,1.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-jxnhc,8,15Mi,8.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-ltv9g,2,15Mi,2.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-r5xs8,7,16Mi,7.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-tr7mt,7,16Mi,7.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-v25bq,7,15Mi,7.00,15
2025-04-23 01:23:03,nginx-basic-76dd66bf4f-wmlvs,4,15Mi,4.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-47fjr,2,15Mi,2.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-47l7r,2,15Mi,2.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-4887g,3,15Mi,3.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-4sfhx,21,15Mi,21.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-7rbhm,12,15Mi,12.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-9wgsw,2,15Mi,2.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-bxwv9,13,16Mi,13.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-jrcdc,1,15Mi,1.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-jxnhc,8,15Mi,8.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-r5xs8,7,16Mi,7.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-tr7mt,7,15Mi,7.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-v25bq,6,15Mi,6.00,15
2025-04-23 01:23:14,nginx-basic-76dd66bf4f-wmlvs,4,15Mi,4.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-47l7r,1,15Mi,1.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-4sfhx,19,16Mi,19.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-7rbhm,11,15Mi,11.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-bxwv9,10,16Mi,10.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-jxnhc,5,15Mi,5.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-r5xs8,4,16Mi,4.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-tr7mt,2,15Mi,2.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-v25bq,2,15Mi,2.00,15
2025-04-23 01:23:25,nginx-basic-76dd66bf4f-wmlvs,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-47fjr,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-47l7r,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-4887g,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-4sfhx,6,15Mi,6.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-7rbhm,2,15Mi,2.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-9wgsw,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-bxwv9,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-jrcdc,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-jxnhc,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-r5xs8,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-tr7mt,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-v25bq,1,15Mi,1.00,15
2025-04-23 01:23:36,nginx-basic-76dd66bf4f-wmlvs,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-47fjr,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-47l7r,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-4887g,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-4sfhx,6,15Mi,6.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-7rbhm,2,15Mi,2.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-9wgsw,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-bxwv9,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-jrcdc,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-jxnhc,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-r5xs8,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-tr7mt,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-v25bq,1,15Mi,1.00,15
2025-04-23 01:23:47,nginx-basic-76dd66bf4f-wmlvs,1,15Mi,1.00,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:23:57,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:24:08,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:24:19,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
