timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 22:06:22,nginx-basic-76dd66bf4f-dp45j,0,15Mi,0,1
2025-04-22 22:06:32,nginx-basic-76dd66bf4f-dp45j,0,15Mi,0,1
2025-04-22 22:06:42,nginx-basic-76dd66bf4f-dp45j,1,15Mi,1.00,1
2025-04-22 22:06:52,nginx-basic-76dd66bf4f-dp45j,1,15Mi,1.00,1
2025-04-22 22:07:02,nginx-basic-76dd66bf4f-dp45j,1,15Mi,1.00,1
2025-04-22 22:07:12,nginx-basic-76dd66bf4f-dp45j,7,16Mi,7.00,1
2025-04-22 22:07:23,nginx-basic-76dd66bf4f-dp45j,42,16Mi,42.00,1
2025-04-22 22:07:33,nginx-basic-76dd66bf4f-dp45j,42,16Mi,42.00,1
2025-04-22 22:07:43,nginx-basic-76dd66bf4f-dp45j,73,16Mi,73.00,1
2025-04-22 22:07:53,nginx-basic-76dd66bf4f-dp45j,86,16Mi,86.00,1
2025-04-22 22:08:03,nginx-basic-76dd66bf4f-dp45j,86,16Mi,86.00,1
2025-04-22 22:08:13,nginx-basic-76dd66bf4f-dp45j,92,16Mi,92.00,1
2025-04-22 22:08:23,nginx-basic-76dd66bf4f-dp45j,95,17Mi,95.00,1
2025-04-22 22:08:33,nginx-basic-76dd66bf4f-dp45j,95,17Mi,95.00,1
2025-04-22 22:08:43,nginx-basic-76dd66bf4f-dp45j,89,17Mi,89.00,1
2025-04-22 22:08:54,nginx-basic-76dd66bf4f-dp45j,92,16Mi,92.00,1
2025-04-22 22:09:04,nginx-basic-76dd66bf4f-dp45j,92,16Mi,92.00,1
2025-04-22 22:09:14,nginx-basic-76dd66bf4f-dp45j,101,16Mi,101.00,1
2025-04-22 22:09:24,nginx-basic-76dd66bf4f-dp45j,104,17Mi,104.00,1
2025-04-22 22:09:34,nginx-basic-76dd66bf4f-dp45j,104,17Mi,104.00,1
2025-04-22 22:09:44,nginx-basic-76dd66bf4f-dp45j,93,17Mi,93.00,1
2025-04-22 22:09:55,nginx-basic-76dd66bf4f-dp45j,47,17Mi,47.00,1
2025-04-22 22:10:05,nginx-basic-76dd66bf4f-dp45j,47,17Mi,47.00,1
2025-04-22 22:10:15,nginx-basic-76dd66bf4f-dp45j,6,16Mi,6.00,1
2025-04-22 22:10:25,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:10:35,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:10:45,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:10:55,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:11:05,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:11:16,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:11:26,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:11:36,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:11:46,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:11:56,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:12:06,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:12:16,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:12:27,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:12:37,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:12:47,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:12:57,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:13:07,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:13:17,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:13:27,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:13:37,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:13:48,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:13:58,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:14:08,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:14:18,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:14:28,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:14:38,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:14:48,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:14:58,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:15:09,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:15:19,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:15:29,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:15:39,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:15:49,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:15:59,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:16:09,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:16:19,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:16:29,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:16:40,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:16:50,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:17:00,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:17:10,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:17:20,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:17:30,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:17:40,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:17:50,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:18:01,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:18:11,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:18:21,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:18:31,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:18:41,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:18:51,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:19:01,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:19:11,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:19:22,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:19:32,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:19:42,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
2025-04-22 22:19:52,nginx-basic-76dd66bf4f-dp45j,0,16Mi,0,1
