timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 18:56:33,nginx-basic-76dd66bf4f-l4hjg,13,15Mi,13.00,5
2025-04-22 18:56:33,nginx-basic-76dd66bf4f-sq9mt,9,15Mi,9.00,5
2025-04-22 18:56:33,nginx-basic-76dd66bf4f-sz7h2,1,15Mi,1.00,5
2025-04-22 18:56:44,nginx-basic-76dd66bf4f-9f7g5,5,15Mi,5.00,5
2025-04-22 18:56:44,nginx-basic-76dd66bf4f-l4hjg,14,15Mi,14.00,5
2025-04-22 18:56:44,nginx-basic-76dd66bf4f-sq9mt,9,15Mi,9.00,5
2025-04-22 18:56:44,nginx-basic-76dd66bf4f-sz7h2,1,15Mi,1.00,5
2025-04-22 18:56:54,nginx-basic-76dd66bf4f-9f7g5,7,16Mi,7.00,5
2025-04-22 18:56:54,nginx-basic-76dd66bf4f-l4hjg,13,15Mi,13.00,5
2025-04-22 18:56:54,nginx-basic-76dd66bf4f-lwvfb,1,15Mi,1.00,5
2025-04-22 18:56:54,nginx-basic-76dd66bf4f-sq9mt,9,15Mi,9.00,5
2025-04-22 18:56:54,nginx-basic-76dd66bf4f-sz7h2,2,15Mi,2.00,5
2025-04-22 18:57:04,nginx-basic-76dd66bf4f-9f7g5,7,16Mi,7.00,5
2025-04-22 18:57:04,nginx-basic-76dd66bf4f-l4hjg,13,15Mi,13.00,5
2025-04-22 18:57:04,nginx-basic-76dd66bf4f-lwvfb,1,15Mi,1.00,5
2025-04-22 18:57:04,nginx-basic-76dd66bf4f-sq9mt,9,15Mi,9.00,5
2025-04-22 18:57:04,nginx-basic-76dd66bf4f-sz7h2,2,15Mi,2.00,5
2025-04-22 18:57:14,nginx-basic-76dd66bf4f-9f7g5,8,16Mi,8.00,5
2025-04-22 18:57:14,nginx-basic-76dd66bf4f-l4hjg,13,15Mi,13.00,5
2025-04-22 18:57:14,nginx-basic-76dd66bf4f-lwvfb,2,15Mi,2.00,5
2025-04-22 18:57:14,nginx-basic-76dd66bf4f-sq9mt,11,15Mi,11.00,5
2025-04-22 18:57:14,nginx-basic-76dd66bf4f-sz7h2,3,15Mi,3.00,5
2025-04-22 18:57:25,nginx-basic-76dd66bf4f-9f7g5,9,16Mi,9.00,5
2025-04-22 18:57:25,nginx-basic-76dd66bf4f-l4hjg,15,15Mi,15.00,5
2025-04-22 18:57:25,nginx-basic-76dd66bf4f-lwvfb,3,15Mi,3.00,5
2025-04-22 18:57:25,nginx-basic-76dd66bf4f-sq9mt,12,16Mi,12.00,5
2025-04-22 18:57:25,nginx-basic-76dd66bf4f-sz7h2,5,15Mi,5.00,5
2025-04-22 18:57:35,nginx-basic-76dd66bf4f-9f7g5,9,16Mi,9.00,5
2025-04-22 18:57:35,nginx-basic-76dd66bf4f-l4hjg,15,15Mi,15.00,5
2025-04-22 18:57:35,nginx-basic-76dd66bf4f-lwvfb,3,15Mi,3.00,5
2025-04-22 18:57:35,nginx-basic-76dd66bf4f-sq9mt,12,16Mi,12.00,5
2025-04-22 18:57:35,nginx-basic-76dd66bf4f-sz7h2,5,15Mi,5.00,5
2025-04-22 18:57:45,nginx-basic-76dd66bf4f-9f7g5,10,16Mi,10.00,5
2025-04-22 18:57:45,nginx-basic-76dd66bf4f-l4hjg,15,15Mi,15.00,5
2025-04-22 18:57:45,nginx-basic-76dd66bf4f-lwvfb,4,15Mi,4.00,5
2025-04-22 18:57:45,nginx-basic-76dd66bf4f-sq9mt,13,15Mi,13.00,5
2025-04-22 18:57:45,nginx-basic-76dd66bf4f-sz7h2,5,15Mi,5.00,5
2025-04-22 18:57:55,nginx-basic-76dd66bf4f-9f7g5,11,16Mi,11.00,5
2025-04-22 18:57:55,nginx-basic-76dd66bf4f-l4hjg,17,15Mi,17.00,5
2025-04-22 18:57:55,nginx-basic-76dd66bf4f-lwvfb,4,15Mi,4.00,5
2025-04-22 18:57:55,nginx-basic-76dd66bf4f-sq9mt,14,15Mi,14.00,5
2025-04-22 18:57:55,nginx-basic-76dd66bf4f-sz7h2,6,15Mi,6.00,5
2025-04-22 18:58:06,nginx-basic-76dd66bf4f-9f7g5,13,16Mi,13.00,5
2025-04-22 18:58:06,nginx-basic-76dd66bf4f-l4hjg,17,15Mi,17.00,5
2025-04-22 18:58:06,nginx-basic-76dd66bf4f-lwvfb,5,15Mi,5.00,5
2025-04-22 18:58:06,nginx-basic-76dd66bf4f-sq9mt,15,16Mi,15.00,5
2025-04-22 18:58:06,nginx-basic-76dd66bf4f-sz7h2,7,15Mi,7.00,5
2025-04-22 18:58:16,nginx-basic-76dd66bf4f-9f7g5,13,16Mi,13.00,5
2025-04-22 18:58:16,nginx-basic-76dd66bf4f-l4hjg,17,15Mi,17.00,5
2025-04-22 18:58:16,nginx-basic-76dd66bf4f-lwvfb,5,15Mi,5.00,5
2025-04-22 18:58:16,nginx-basic-76dd66bf4f-sq9mt,15,16Mi,15.00,5
2025-04-22 18:58:16,nginx-basic-76dd66bf4f-sz7h2,7,15Mi,7.00,5
2025-04-22 18:58:26,nginx-basic-76dd66bf4f-9f7g5,13,16Mi,13.00,5
2025-04-22 18:58:26,nginx-basic-76dd66bf4f-l4hjg,16,15Mi,16.00,5
2025-04-22 18:58:26,nginx-basic-76dd66bf4f-lwvfb,6,15Mi,6.00,5
2025-04-22 18:58:26,nginx-basic-76dd66bf4f-sq9mt,16,16Mi,16.00,5
2025-04-22 18:58:26,nginx-basic-76dd66bf4f-sz7h2,8,16Mi,8.00,5
2025-04-22 18:58:36,nginx-basic-76dd66bf4f-9f7g5,14,16Mi,14.00,5
2025-04-22 18:58:36,nginx-basic-76dd66bf4f-l4hjg,17,15Mi,17.00,5
2025-04-22 18:58:36,nginx-basic-76dd66bf4f-lwvfb,7,15Mi,7.00,5
2025-04-22 18:58:36,nginx-basic-76dd66bf4f-sq9mt,16,15Mi,16.00,5
2025-04-22 18:58:36,nginx-basic-76dd66bf4f-sz7h2,9,15Mi,9.00,5
2025-04-22 18:58:47,nginx-basic-76dd66bf4f-9f7g5,14,16Mi,14.00,5
2025-04-22 18:58:47,nginx-basic-76dd66bf4f-l4hjg,17,15Mi,17.00,5
2025-04-22 18:58:47,nginx-basic-76dd66bf4f-lwvfb,7,15Mi,7.00,5
2025-04-22 18:58:47,nginx-basic-76dd66bf4f-sq9mt,16,15Mi,16.00,5
2025-04-22 18:58:47,nginx-basic-76dd66bf4f-sz7h2,9,15Mi,9.00,5
2025-04-22 18:58:57,nginx-basic-76dd66bf4f-9f7g5,15,16Mi,15.00,5
2025-04-22 18:58:57,nginx-basic-76dd66bf4f-l4hjg,19,15Mi,19.00,5
2025-04-22 18:58:57,nginx-basic-76dd66bf4f-lwvfb,8,15Mi,8.00,5
2025-04-22 18:58:57,nginx-basic-76dd66bf4f-sq9mt,18,15Mi,18.00,5
2025-04-22 18:58:57,nginx-basic-76dd66bf4f-sz7h2,10,15Mi,10.00,5
2025-04-22 18:59:07,nginx-basic-76dd66bf4f-9f7g5,16,16Mi,16.00,5
2025-04-22 18:59:07,nginx-basic-76dd66bf4f-l4hjg,21,16Mi,21.00,5
2025-04-22 18:59:07,nginx-basic-76dd66bf4f-lwvfb,10,16Mi,10.00,5
2025-04-22 18:59:07,nginx-basic-76dd66bf4f-sq9mt,20,16Mi,20.00,5
2025-04-22 18:59:07,nginx-basic-76dd66bf4f-sz7h2,11,15Mi,11.00,5
2025-04-22 18:59:18,nginx-basic-76dd66bf4f-9f7g5,16,16Mi,16.00,5
2025-04-22 18:59:18,nginx-basic-76dd66bf4f-l4hjg,21,16Mi,21.00,5
2025-04-22 18:59:18,nginx-basic-76dd66bf4f-lwvfb,10,16Mi,10.00,5
2025-04-22 18:59:18,nginx-basic-76dd66bf4f-sq9mt,20,16Mi,20.00,5
2025-04-22 18:59:18,nginx-basic-76dd66bf4f-sz7h2,11,15Mi,11.00,5
2025-04-22 18:59:28,nginx-basic-76dd66bf4f-9f7g5,18,16Mi,18.00,5
2025-04-22 18:59:28,nginx-basic-76dd66bf4f-l4hjg,20,16Mi,20.00,5
2025-04-22 18:59:28,nginx-basic-76dd66bf4f-lwvfb,11,16Mi,11.00,5
2025-04-22 18:59:28,nginx-basic-76dd66bf4f-sq9mt,20,15Mi,20.00,5
2025-04-22 18:59:28,nginx-basic-76dd66bf4f-sz7h2,11,15Mi,11.00,5
2025-04-22 18:59:38,nginx-basic-76dd66bf4f-9f7g5,19,16Mi,19.00,5
2025-04-22 18:59:38,nginx-basic-76dd66bf4f-l4hjg,23,16Mi,23.00,5
2025-04-22 18:59:38,nginx-basic-76dd66bf4f-lwvfb,13,16Mi,13.00,5
2025-04-22 18:59:38,nginx-basic-76dd66bf4f-sq9mt,21,16Mi,21.00,5
2025-04-22 18:59:38,nginx-basic-76dd66bf4f-sz7h2,12,15Mi,12.00,5
2025-04-22 18:59:48,nginx-basic-76dd66bf4f-9f7g5,19,16Mi,19.00,5
2025-04-22 18:59:48,nginx-basic-76dd66bf4f-l4hjg,23,16Mi,23.00,5
2025-04-22 18:59:48,nginx-basic-76dd66bf4f-lwvfb,13,16Mi,13.00,5
2025-04-22 18:59:48,nginx-basic-76dd66bf4f-sq9mt,21,16Mi,21.00,5
2025-04-22 18:59:48,nginx-basic-76dd66bf4f-sz7h2,12,15Mi,12.00,5
2025-04-22 18:59:59,nginx-basic-76dd66bf4f-9f7g5,16,16Mi,16.00,5
2025-04-22 18:59:59,nginx-basic-76dd66bf4f-l4hjg,21,15Mi,21.00,5
2025-04-22 18:59:59,nginx-basic-76dd66bf4f-lwvfb,9,16Mi,9.00,5
2025-04-22 18:59:59,nginx-basic-76dd66bf4f-sq9mt,20,16Mi,20.00,5
2025-04-22 18:59:59,nginx-basic-76dd66bf4f-sz7h2,10,16Mi,10.00,5
2025-04-22 19:00:09,nginx-basic-76dd66bf4f-9f7g5,6,16Mi,6.00,5
2025-04-22 19:00:09,nginx-basic-76dd66bf4f-l4hjg,13,15Mi,13.00,5
2025-04-22 19:00:09,nginx-basic-76dd66bf4f-lwvfb,1,15Mi,1.00,5
2025-04-22 19:00:09,nginx-basic-76dd66bf4f-sq9mt,8,16Mi,8.00,5
2025-04-22 19:00:09,nginx-basic-76dd66bf4f-sz7h2,2,15Mi,2.00,5
2025-04-22 19:00:19,nginx-basic-76dd66bf4f-9f7g5,6,16Mi,6.00,5
2025-04-22 19:00:19,nginx-basic-76dd66bf4f-l4hjg,13,15Mi,13.00,5
2025-04-22 19:00:19,nginx-basic-76dd66bf4f-lwvfb,1,15Mi,1.00,5
2025-04-22 19:00:19,nginx-basic-76dd66bf4f-sq9mt,8,16Mi,8.00,5
2025-04-22 19:00:19,nginx-basic-76dd66bf4f-sz7h2,2,15Mi,2.00,5
2025-04-22 19:00:29,nginx-basic-76dd66bf4f-9f7g5,1,16Mi,1.00,5
2025-04-22 19:00:29,nginx-basic-76dd66bf4f-l4hjg,1,15Mi,1.00,5
2025-04-22 19:00:29,nginx-basic-76dd66bf4f-lwvfb,1,15Mi,1.00,5
2025-04-22 19:00:29,nginx-basic-76dd66bf4f-sq9mt,1,15Mi,1.00,5
2025-04-22 19:00:29,nginx-basic-76dd66bf4f-sz7h2,1,15Mi,1.00,5
2025-04-22 19:00:40,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:00:40,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:00:40,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:00:40,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:00:40,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:00:50,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:00:50,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:00:50,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:00:50,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:00:50,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:01:00,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:01:00,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:01:00,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:01:00,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:01:00,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:01:11,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:01:11,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:01:11,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:01:11,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:01:11,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:01:21,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:01:21,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:01:21,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:01:21,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:01:21,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:01:32,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:01:32,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:01:32,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:01:32,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:01:32,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:01:42,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:01:42,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:01:42,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:01:42,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:01:42,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:01:52,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:01:52,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:01:52,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:01:52,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:01:52,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:02:02,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:02:02,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:02:02,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:02:02,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:02:02,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:02:13,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:02:13,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:02:13,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:02:13,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:02:13,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:02:23,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:02:23,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:02:23,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:02:23,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:02:23,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:02:33,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:02:33,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:02:33,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:02:33,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:02:33,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:02:43,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:02:43,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:02:43,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:02:43,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:02:43,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:02:54,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:02:54,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:02:54,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:02:54,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:02:54,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:03:04,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:03:04,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:03:04,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:03:04,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:03:04,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:03:15,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:03:15,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:03:15,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:03:15,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:03:15,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:03:25,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:03:25,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:03:25,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:03:25,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:03:25,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:03:35,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:03:35,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:03:35,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:03:35,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:03:35,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:03:46,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:03:46,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:03:46,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:03:46,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:03:46,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:03:56,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:03:56,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:03:56,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:03:56,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:03:56,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:04:06,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:04:06,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:04:06,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:04:06,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:04:06,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:04:16,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:04:16,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:04:16,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:04:16,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:04:16,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:04:27,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:04:27,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:04:27,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:04:27,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:04:27,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:04:37,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:04:37,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:04:37,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:04:37,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:04:37,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:04:47,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:04:47,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:04:47,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:04:47,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:04:47,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:04:58,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:04:58,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:04:58,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:04:58,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:04:58,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:05:08,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,5
2025-04-22 19:05:08,nginx-basic-76dd66bf4f-l4hjg,0,15Mi,0,5
2025-04-22 19:05:08,nginx-basic-76dd66bf4f-lwvfb,0,15Mi,0,5
2025-04-22 19:05:08,nginx-basic-76dd66bf4f-sq9mt,0,15Mi,0,5
2025-04-22 19:05:08,nginx-basic-76dd66bf4f-sz7h2,0,15Mi,0,5
2025-04-22 19:05:18,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:05:28,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:05:38,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:05:49,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:05:59,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:06:09,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:06:19,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:06:29,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:06:39,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
2025-04-22 19:06:49,nginx-basic-76dd66bf4f-9f7g5,0,16Mi,0,1
