[2025-04-30 14:48:06] 9m35s       Normal    Killing                        pod/nginx-app-7dd8c588d7-g69m7      Stopping container nginx
[2025-04-30 14:48:06] 9m34s       Warning   FailedGetScale                 horizontalpodautoscaler/nginx-hpa   deployments/scale.apps "nginx-app" not found
[2025-04-30 14:48:06] 30s         Normal    Pulling                        pod/nginx-app-7dd8c588d7-rc5hx      Pulling image "nginx:latest"
[2025-04-30 14:48:06] 30s         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-rc5hx
[2025-04-30 14:48:06] 30s         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:06] 30s         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-rc5hx      Successfully assigned default/nginx-app-7dd8c588d7-rc5hx to worker7
[2025-04-30 14:48:06] 29s         Normal    Started                        pod/nginx-app-7dd8c588d7-rc5hx      Started container nginx
[2025-04-30 14:48:06] 29s         Normal    Created                        pod/nginx-app-7dd8c588d7-rc5hx      Created container nginx
[2025-04-30 14:48:06] 29s         Normal    Pulled                         pod/nginx-app-7dd8c588d7-rc5hx      Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:16] 55m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-8tp47      Successfully assigned default/nginx-app-7dd8c588d7-8tp47 to worker7
[2025-04-30 14:48:16] 55m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:16] 55m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-8tp47
[2025-04-30 14:48:16] 55m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-8tp47      Pulling image "nginx:latest"
[2025-04-30 14:48:16] 55m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-8tp47      Successfully pulled image "nginx:latest" in 853ms (853ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:16] 55m         Normal    Created                        pod/nginx-app-7dd8c588d7-8tp47      Created container nginx
[2025-04-30 14:48:16] 55m         Normal    Started                        pod/nginx-app-7dd8c588d7-8tp47      Started container nginx
[2025-04-30 14:48:16] 38m         Normal    Killing                        pod/nginx-app-7dd8c588d7-8tp47      Stopping container nginx
[2025-04-30 14:48:16] 27m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-g69m7      Pulling image "nginx:latest"
[2025-04-30 14:48:16] 27m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-g69m7      Successfully assigned default/nginx-app-7dd8c588d7-g69m7 to worker7
[2025-04-30 14:48:16] 27m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-g69m7
[2025-04-30 14:48:16] 27m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:16] 27m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-g69m7      Successfully pulled image "nginx:latest" in 698ms (698ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:16] 27m         Normal    Created                        pod/nginx-app-7dd8c588d7-g69m7      Created container nginx
[2025-04-30 14:48:16] 27m         Normal    Started                        pod/nginx-app-7dd8c588d7-g69m7      Started container nginx
[2025-04-30 14:48:16] 9m45s       Normal    Killing                        pod/nginx-app-7dd8c588d7-g69m7      Stopping container nginx
[2025-04-30 14:48:16] 9m44s       Warning   FailedGetScale                 horizontalpodautoscaler/nginx-hpa   deployments/scale.apps "nginx-app" not found
[2025-04-30 14:48:16] 40s         Normal    Pulling                        pod/nginx-app-7dd8c588d7-rc5hx      Pulling image "nginx:latest"
[2025-04-30 14:48:16] 40s         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-rc5hx
[2025-04-30 14:48:16] 40s         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:16] 40s         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-rc5hx      Successfully assigned default/nginx-app-7dd8c588d7-rc5hx to worker7
[2025-04-30 14:48:16] 39s         Normal    Started                        pod/nginx-app-7dd8c588d7-rc5hx      Started container nginx
[2025-04-30 14:48:16] 39s         Normal    Created                        pod/nginx-app-7dd8c588d7-rc5hx      Created container nginx
[2025-04-30 14:48:16] 39s         Normal    Pulled                         pod/nginx-app-7dd8c588d7-rc5hx      Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:26] 55m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-8tp47      Successfully assigned default/nginx-app-7dd8c588d7-8tp47 to worker7
[2025-04-30 14:48:26] 55m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:26] 55m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-8tp47
[2025-04-30 14:48:26] 55m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-8tp47      Pulling image "nginx:latest"
[2025-04-30 14:48:26] 55m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-8tp47      Successfully pulled image "nginx:latest" in 853ms (853ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:26] 55m         Normal    Created                        pod/nginx-app-7dd8c588d7-8tp47      Created container nginx
[2025-04-30 14:48:26] 55m         Normal    Started                        pod/nginx-app-7dd8c588d7-8tp47      Started container nginx
[2025-04-30 14:48:26] 38m         Normal    Killing                        pod/nginx-app-7dd8c588d7-8tp47      Stopping container nginx
[2025-04-30 14:48:26] 27m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-g69m7      Pulling image "nginx:latest"
[2025-04-30 14:48:26] 27m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-g69m7      Successfully assigned default/nginx-app-7dd8c588d7-g69m7 to worker7
[2025-04-30 14:48:26] 27m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-g69m7
[2025-04-30 14:48:26] 27m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:26] 27m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-g69m7      Successfully pulled image "nginx:latest" in 698ms (698ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:26] 27m         Normal    Created                        pod/nginx-app-7dd8c588d7-g69m7      Created container nginx
[2025-04-30 14:48:26] 27m         Normal    Started                        pod/nginx-app-7dd8c588d7-g69m7      Started container nginx
[2025-04-30 14:48:26] 9m55s       Normal    Killing                        pod/nginx-app-7dd8c588d7-g69m7      Stopping container nginx
[2025-04-30 14:48:26] 9m54s       Warning   FailedGetScale                 horizontalpodautoscaler/nginx-hpa   deployments/scale.apps "nginx-app" not found
[2025-04-30 14:48:26] 50s         Normal    Pulling                        pod/nginx-app-7dd8c588d7-rc5hx      Pulling image "nginx:latest"
[2025-04-30 14:48:26] 50s         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-rc5hx
[2025-04-30 14:48:26] 50s         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:26] 50s         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-rc5hx      Successfully assigned default/nginx-app-7dd8c588d7-rc5hx to worker7
[2025-04-30 14:48:26] 49s         Normal    Started                        pod/nginx-app-7dd8c588d7-rc5hx      Started container nginx
[2025-04-30 14:48:26] 49s         Normal    Created                        pod/nginx-app-7dd8c588d7-rc5hx      Created container nginx
[2025-04-30 14:48:26] 49s         Normal    Pulled                         pod/nginx-app-7dd8c588d7-rc5hx      Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:36] 56m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-8tp47      Successfully assigned default/nginx-app-7dd8c588d7-8tp47 to worker7
[2025-04-30 14:48:36] 56m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:36] 56m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-8tp47
[2025-04-30 14:48:36] 56m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-8tp47      Pulling image "nginx:latest"
[2025-04-30 14:48:36] 56m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-8tp47      Successfully pulled image "nginx:latest" in 853ms (853ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:36] 56m         Normal    Created                        pod/nginx-app-7dd8c588d7-8tp47      Created container nginx
[2025-04-30 14:48:36] 56m         Normal    Started                        pod/nginx-app-7dd8c588d7-8tp47      Started container nginx
[2025-04-30 14:48:36] 38m         Normal    Killing                        pod/nginx-app-7dd8c588d7-8tp47      Stopping container nginx
[2025-04-30 14:48:36] 27m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-g69m7      Pulling image "nginx:latest"
[2025-04-30 14:48:36] 27m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-g69m7      Successfully assigned default/nginx-app-7dd8c588d7-g69m7 to worker7
[2025-04-30 14:48:36] 27m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-g69m7
[2025-04-30 14:48:36] 27m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:36] 27m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-g69m7      Successfully pulled image "nginx:latest" in 698ms (698ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:36] 27m         Normal    Created                        pod/nginx-app-7dd8c588d7-g69m7      Created container nginx
[2025-04-30 14:48:36] 27m         Normal    Started                        pod/nginx-app-7dd8c588d7-g69m7      Started container nginx
[2025-04-30 14:48:36] 10m         Normal    Killing                        pod/nginx-app-7dd8c588d7-g69m7      Stopping container nginx
[2025-04-30 14:48:36] 10m         Warning   FailedGetScale                 horizontalpodautoscaler/nginx-hpa   deployments/scale.apps "nginx-app" not found
[2025-04-30 14:48:36] 60s         Normal    Pulling                        pod/nginx-app-7dd8c588d7-rc5hx      Pulling image "nginx:latest"
[2025-04-30 14:48:36] 60s         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-rc5hx
[2025-04-30 14:48:36] 60s         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:36] 60s         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-rc5hx      Successfully assigned default/nginx-app-7dd8c588d7-rc5hx to worker7
[2025-04-30 14:48:36] 59s         Normal    Started                        pod/nginx-app-7dd8c588d7-rc5hx      Started container nginx
[2025-04-30 14:48:36] 59s         Normal    Created                        pod/nginx-app-7dd8c588d7-rc5hx      Created container nginx
[2025-04-30 14:48:36] 59s         Normal    Pulled                         pod/nginx-app-7dd8c588d7-rc5hx      Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:47] 56m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-8tp47      Successfully assigned default/nginx-app-7dd8c588d7-8tp47 to worker7
[2025-04-30 14:48:47] 56m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:47] 56m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-8tp47
[2025-04-30 14:48:47] 56m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-8tp47      Pulling image "nginx:latest"
[2025-04-30 14:48:47] 56m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-8tp47      Successfully pulled image "nginx:latest" in 853ms (853ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:47] 56m         Normal    Created                        pod/nginx-app-7dd8c588d7-8tp47      Created container nginx
[2025-04-30 14:48:47] 56m         Normal    Started                        pod/nginx-app-7dd8c588d7-8tp47      Started container nginx
[2025-04-30 14:48:47] 38m         Normal    Killing                        pod/nginx-app-7dd8c588d7-8tp47      Stopping container nginx
[2025-04-30 14:48:47] 27m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-g69m7      Pulling image "nginx:latest"
[2025-04-30 14:48:47] 27m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-g69m7      Successfully assigned default/nginx-app-7dd8c588d7-g69m7 to worker7
[2025-04-30 14:48:47] 27m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-g69m7
[2025-04-30 14:48:47] 27m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:47] 27m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-g69m7      Successfully pulled image "nginx:latest" in 698ms (698ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:47] 27m         Normal    Created                        pod/nginx-app-7dd8c588d7-g69m7      Created container nginx
[2025-04-30 14:48:47] 27m         Normal    Started                        pod/nginx-app-7dd8c588d7-g69m7      Started container nginx
[2025-04-30 14:48:47] 10m         Normal    Killing                        pod/nginx-app-7dd8c588d7-g69m7      Stopping container nginx
[2025-04-30 14:48:47] 10m         Warning   FailedGetScale                 horizontalpodautoscaler/nginx-hpa   deployments/scale.apps "nginx-app" not found
[2025-04-30 14:48:47] 71s         Normal    Pulling                        pod/nginx-app-7dd8c588d7-rc5hx      Pulling image "nginx:latest"
[2025-04-30 14:48:47] 71s         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-rc5hx
[2025-04-30 14:48:47] 71s         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:47] 70s         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-rc5hx      Successfully assigned default/nginx-app-7dd8c588d7-rc5hx to worker7
[2025-04-30 14:48:47] 70s         Normal    Started                        pod/nginx-app-7dd8c588d7-rc5hx      Started container nginx
[2025-04-30 14:48:47] 70s         Normal    Created                        pod/nginx-app-7dd8c588d7-rc5hx      Created container nginx
[2025-04-30 14:48:47] 70s         Normal    Pulled                         pod/nginx-app-7dd8c588d7-rc5hx      Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:57] 56m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-8tp47      Successfully assigned default/nginx-app-7dd8c588d7-8tp47 to worker7
[2025-04-30 14:48:57] 56m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:57] 56m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-8tp47
[2025-04-30 14:48:57] 56m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-8tp47      Pulling image "nginx:latest"
[2025-04-30 14:48:57] 56m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-8tp47      Successfully pulled image "nginx:latest" in 853ms (853ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:57] 56m         Normal    Created                        pod/nginx-app-7dd8c588d7-8tp47      Created container nginx
[2025-04-30 14:48:57] 56m         Normal    Started                        pod/nginx-app-7dd8c588d7-8tp47      Started container nginx
[2025-04-30 14:48:57] 38m         Normal    Killing                        pod/nginx-app-7dd8c588d7-8tp47      Stopping container nginx
[2025-04-30 14:48:57] 27m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-g69m7      Pulling image "nginx:latest"
[2025-04-30 14:48:57] 27m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-g69m7      Successfully assigned default/nginx-app-7dd8c588d7-g69m7 to worker7
[2025-04-30 14:48:57] 27m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-g69m7
[2025-04-30 14:48:57] 27m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:57] 27m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-g69m7      Successfully pulled image "nginx:latest" in 698ms (698ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:48:57] 27m         Normal    Created                        pod/nginx-app-7dd8c588d7-g69m7      Created container nginx
[2025-04-30 14:48:57] 27m         Normal    Started                        pod/nginx-app-7dd8c588d7-g69m7      Started container nginx
[2025-04-30 14:48:57] 10m         Normal    Killing                        pod/nginx-app-7dd8c588d7-g69m7      Stopping container nginx
[2025-04-30 14:48:57] 10m         Warning   FailedGetScale                 horizontalpodautoscaler/nginx-hpa   deployments/scale.apps "nginx-app" not found
[2025-04-30 14:48:57] 81s         Normal    Pulling                        pod/nginx-app-7dd8c588d7-rc5hx      Pulling image "nginx:latest"
[2025-04-30 14:48:57] 81s         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-rc5hx
[2025-04-30 14:48:57] 81s         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:48:57] 80s         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-rc5hx      Successfully assigned default/nginx-app-7dd8c588d7-rc5hx to worker7
[2025-04-30 14:48:57] 80s         Normal    Started                        pod/nginx-app-7dd8c588d7-rc5hx      Started container nginx
[2025-04-30 14:48:57] 80s         Normal    Created                        pod/nginx-app-7dd8c588d7-rc5hx      Created container nginx
[2025-04-30 14:48:57] 80s         Normal    Pulled                         pod/nginx-app-7dd8c588d7-rc5hx      Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:49:07] 56m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-8tp47      Successfully assigned default/nginx-app-7dd8c588d7-8tp47 to worker7
[2025-04-30 14:49:07] 56m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:49:07] 56m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-8tp47
[2025-04-30 14:49:07] 56m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-8tp47      Pulling image "nginx:latest"
[2025-04-30 14:49:07] 56m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-8tp47      Successfully pulled image "nginx:latest" in 853ms (853ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:49:07] 56m         Normal    Created                        pod/nginx-app-7dd8c588d7-8tp47      Created container nginx
[2025-04-30 14:49:07] 56m         Normal    Started                        pod/nginx-app-7dd8c588d7-8tp47      Started container nginx
[2025-04-30 14:49:07] 38m         Normal    Killing                        pod/nginx-app-7dd8c588d7-8tp47      Stopping container nginx
[2025-04-30 14:49:07] 28m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-g69m7      Pulling image "nginx:latest"
[2025-04-30 14:49:07] 28m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-g69m7      Successfully assigned default/nginx-app-7dd8c588d7-g69m7 to worker7
[2025-04-30 14:49:07] 28m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-g69m7
[2025-04-30 14:49:07] 28m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:49:07] 28m         Normal    Pulled                         pod/nginx-app-7dd8c588d7-g69m7      Successfully pulled image "nginx:latest" in 698ms (698ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:49:07] 28m         Normal    Created                        pod/nginx-app-7dd8c588d7-g69m7      Created container nginx
[2025-04-30 14:49:07] 28m         Normal    Started                        pod/nginx-app-7dd8c588d7-g69m7      Started container nginx
[2025-04-30 14:49:07] 10m         Normal    Killing                        pod/nginx-app-7dd8c588d7-g69m7      Stopping container nginx
[2025-04-30 14:49:07] 10m         Warning   FailedGetScale                 horizontalpodautoscaler/nginx-hpa   deployments/scale.apps "nginx-app" not found
[2025-04-30 14:49:07] 91s         Normal    Pulling                        pod/nginx-app-7dd8c588d7-rc5hx      Pulling image "nginx:latest"
[2025-04-30 14:49:07] 91s         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-rc5hx
[2025-04-30 14:49:07] 91s         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:49:07] 90s         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-rc5hx      Successfully assigned default/nginx-app-7dd8c588d7-rc5hx to worker7
[2025-04-30 14:49:07] 90s         Normal    Started                        pod/nginx-app-7dd8c588d7-rc5hx      Started container nginx
[2025-04-30 14:49:07] 90s         Normal    Created                        pod/nginx-app-7dd8c588d7-rc5hx      Created container nginx
[2025-04-30 14:49:07] 90s         Normal    Pulled                         pod/nginx-app-7dd8c588d7-rc5hx      Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72404038 bytes.
[2025-04-30 14:49:17] 56m         Normal    Scheduled                      pod/nginx-app-7dd8c588d7-8tp47      Successfully assigned default/nginx-app-7dd8c588d7-8tp47 to worker7
[2025-04-30 14:49:17] 56m         Normal    ScalingReplicaSet              deployment/nginx-app                Scaled up replica set nginx-app-7dd8c588d7 to 1
[2025-04-30 14:49:17] 56m         Normal    SuccessfulCreate               replicaset/nginx-app-7dd8c588d7     Created pod: nginx-app-7dd8c588d7-8tp47
[2025-04-30 14:49:17] 56m         Normal    Pulling                        pod/nginx-app-7dd8c588d7-8tp47      Pulling image "nginx:latest"
