timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 05:43:24,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:43:34,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:43:44,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:43:55,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:44:05,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:44:15,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:44:25,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:44:35,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:44:45,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:44:55,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:45:05,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:45:16,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:45:26,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:45:36,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:45:46,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:45:56,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:46:06,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:46:16,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:46:27,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:46:37,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:46:47,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:46:57,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:47:07,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:47:17,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:47:27,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:47:37,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:47:48,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:47:58,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:48:08,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:48:18,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:48:28,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
2025-04-23 05:48:39,nginx-basic-76dd66bf4f-fxgzh,0,16Mi,0,1
