timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 18:13:09,nginx-basic-76dd66bf4f-fjg59,12,16Mi,12.00,5
2025-04-22 18:13:09,nginx-basic-76dd66bf4f-jxspv,5,15Mi,5.00,5
2025-04-22 18:13:09,nginx-basic-76dd66bf4f-rmrdq,8,15Mi,8.00,5
2025-04-22 18:13:09,nginx-basic-76dd66bf4f-w5m5w,31,16Mi,31.00,5
2025-04-22 18:13:19,nginx-basic-76dd66bf4f-6dtpw,10,16Mi,10.00,5
2025-04-22 18:13:19,nginx-basic-76dd66bf4f-fjg59,12,16Mi,12.00,5
2025-04-22 18:13:19,nginx-basic-76dd66bf4f-jxspv,5,15Mi,5.00,5
2025-04-22 18:13:19,nginx-basic-76dd66bf4f-rmrdq,8,15Mi,8.00,5
2025-04-22 18:13:19,nginx-basic-76dd66bf4f-w5m5w,31,16Mi,31.00,5
2025-04-22 18:13:30,nginx-basic-76dd66bf4f-6dtpw,7,15Mi,7.00,5
2025-04-22 18:13:30,nginx-basic-76dd66bf4f-fjg59,9,16Mi,9.00,5
2025-04-22 18:13:30,nginx-basic-76dd66bf4f-jxspv,5,15Mi,5.00,5
2025-04-22 18:13:30,nginx-basic-76dd66bf4f-rmrdq,5,15Mi,5.00,5
2025-04-22 18:13:30,nginx-basic-76dd66bf4f-w5m5w,28,16Mi,28.00,5
2025-04-22 18:13:40,nginx-basic-76dd66bf4f-6dtpw,3,15Mi,3.00,5
2025-04-22 18:13:40,nginx-basic-76dd66bf4f-fjg59,8,16Mi,8.00,5
2025-04-22 18:13:40,nginx-basic-76dd66bf4f-jxspv,3,15Mi,3.00,5
2025-04-22 18:13:40,nginx-basic-76dd66bf4f-rmrdq,2,15Mi,2.00,5
2025-04-22 18:13:40,nginx-basic-76dd66bf4f-w5m5w,29,16Mi,29.00,5
2025-04-22 18:13:50,nginx-basic-76dd66bf4f-6dtpw,1,15Mi,1.00,5
2025-04-22 18:13:50,nginx-basic-76dd66bf4f-fjg59,4,16Mi,4.00,5
2025-04-22 18:13:50,nginx-basic-76dd66bf4f-jxspv,1,15Mi,1.00,5
2025-04-22 18:13:50,nginx-basic-76dd66bf4f-rmrdq,1,15Mi,1.00,5
2025-04-22 18:13:50,nginx-basic-76dd66bf4f-w5m5w,27,16Mi,27.00,5
2025-04-22 18:14:00,nginx-basic-76dd66bf4f-6dtpw,1,15Mi,1.00,5
2025-04-22 18:14:00,nginx-basic-76dd66bf4f-fjg59,4,16Mi,4.00,5
2025-04-22 18:14:00,nginx-basic-76dd66bf4f-jxspv,1,15Mi,1.00,5
2025-04-22 18:14:00,nginx-basic-76dd66bf4f-rmrdq,1,15Mi,1.00,5
2025-04-22 18:14:00,nginx-basic-76dd66bf4f-w5m5w,27,16Mi,27.00,5
2025-04-22 18:14:11,nginx-basic-76dd66bf4f-6dtpw,1,15Mi,1.00,5
2025-04-22 18:14:11,nginx-basic-76dd66bf4f-fjg59,1,16Mi,1.00,5
2025-04-22 18:14:11,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:14:11,nginx-basic-76dd66bf4f-rmrdq,1,15Mi,1.00,5
2025-04-22 18:14:11,nginx-basic-76dd66bf4f-w5m5w,19,16Mi,19.00,5
2025-04-22 18:14:21,nginx-basic-76dd66bf4f-6dtpw,1,15Mi,1.00,5
2025-04-22 18:14:21,nginx-basic-76dd66bf4f-fjg59,1,16Mi,1.00,5
2025-04-22 18:14:21,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:14:21,nginx-basic-76dd66bf4f-rmrdq,1,15Mi,1.00,5
2025-04-22 18:14:21,nginx-basic-76dd66bf4f-w5m5w,8,16Mi,8.00,5
2025-04-22 18:14:31,nginx-basic-76dd66bf4f-6dtpw,1,15Mi,1.00,5
2025-04-22 18:14:31,nginx-basic-76dd66bf4f-fjg59,1,16Mi,1.00,5
2025-04-22 18:14:31,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:14:31,nginx-basic-76dd66bf4f-rmrdq,1,15Mi,1.00,5
2025-04-22 18:14:31,nginx-basic-76dd66bf4f-w5m5w,8,16Mi,8.00,5
2025-04-22 18:14:42,nginx-basic-76dd66bf4f-6dtpw,1,15Mi,1.00,5
2025-04-22 18:14:42,nginx-basic-76dd66bf4f-fjg59,1,15Mi,1.00,5
2025-04-22 18:14:42,nginx-basic-76dd66bf4f-jxspv,1,15Mi,1.00,5
2025-04-22 18:14:42,nginx-basic-76dd66bf4f-rmrdq,1,15Mi,1.00,5
2025-04-22 18:14:42,nginx-basic-76dd66bf4f-w5m5w,1,16Mi,1.00,5
2025-04-22 18:14:52,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:14:52,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:14:52,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:14:52,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:14:52,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:15:02,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:15:02,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:15:02,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:15:02,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:15:02,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:15:13,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:15:13,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:15:13,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:15:13,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:15:13,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:15:23,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:15:23,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:15:23,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:15:23,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:15:23,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:15:33,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:15:33,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:15:33,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:15:33,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:15:33,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:15:44,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:15:44,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:15:44,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:15:44,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:15:44,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:15:54,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:15:54,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:15:54,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:15:54,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:15:54,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:16:04,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:16:04,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:16:04,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:16:04,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:16:04,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:16:14,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:16:14,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:16:14,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:16:14,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:16:14,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:16:25,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:16:25,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:16:25,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:16:25,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:16:25,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:16:35,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:16:35,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:16:35,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:16:35,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:16:35,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:16:45,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:16:45,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:16:45,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:16:45,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:16:45,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:16:55,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:16:55,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:16:55,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:16:55,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:16:55,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:17:06,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:17:06,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:17:06,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:17:06,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:17:06,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:17:16,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:17:16,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:17:16,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:17:16,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:17:16,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:17:26,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:17:26,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:17:26,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:17:26,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:17:26,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:17:37,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:17:37,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:17:37,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:17:37,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:17:37,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:17:47,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:17:47,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:17:47,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:17:47,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:17:47,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:17:57,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:17:57,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:17:57,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:17:57,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:17:57,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:18:07,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:18:07,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:18:07,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:18:07,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:18:07,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:18:18,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:18:18,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:18:18,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:18:18,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:18:18,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:18:28,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:18:28,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:18:28,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:18:28,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:18:28,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:18:39,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:18:39,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:18:39,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:18:39,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:18:39,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:18:49,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,5
2025-04-22 18:18:49,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,5
2025-04-22 18:18:49,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,5
2025-04-22 18:18:49,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,5
2025-04-22 18:18:49,nginx-basic-76dd66bf4f-w5m5w,0,16Mi,0,5
2025-04-22 18:18:59,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,4
2025-04-22 18:18:59,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,4
2025-04-22 18:18:59,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,4
2025-04-22 18:18:59,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,4
2025-04-22 18:19:09,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,4
2025-04-22 18:19:09,nginx-basic-76dd66bf4f-fjg59,0,15Mi,0,4
2025-04-22 18:19:09,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,4
2025-04-22 18:19:09,nginx-basic-76dd66bf4f-rmrdq,0,15Mi,0,4
2025-04-22 18:19:20,nginx-basic-76dd66bf4f-6dtpw,0,15Mi,0,2
2025-04-22 18:19:20,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,2
2025-04-22 18:19:30,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:19:40,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:19:50,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:20:00,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:20:10,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:20:20,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:20:31,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:20:41,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:20:51,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:21:01,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:21:11,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:21:21,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:21:32,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:21:42,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:21:52,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:22:02,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:22:12,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:22:22,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:22:32,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:22:42,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:22:53,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:23:03,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:23:13,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:23:23,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:23:33,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:23:43,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:23:53,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:24:03,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
2025-04-22 18:24:13,nginx-basic-76dd66bf4f-jxspv,0,15Mi,0,1
