[2025-04-22 21:45:47] 22m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xnw48
[2025-04-22 21:45:47] 22m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xnw48          Pulling image "nginx:latest"
[2025-04-22 21:45:47] 22m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:45:47] 22m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xnw48          Successfully assigned default/nginx-basic-76dd66bf4f-xnw48 to worker7
[2025-04-22 21:45:47] 22m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xnw48          Started container nginx
[2025-04-22 21:45:47] 22m         Normal    Created                        pod/nginx-basic-76dd66bf4f-xnw48          Created container nginx
[2025-04-22 21:45:47] 22m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-xnw48          Successfully pulled image "nginx:latest" in 750ms (750ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:45:47] 22m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 21:45:47] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 21:45:47] 5m21s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-xnw48          Stopping container nginx
[2025-04-22 21:45:47] 20s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-gmkdm          Successfully assigned default/nginx-basic-76dd66bf4f-gmkdm to worker7
[2025-04-22 21:45:47] 21s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:45:47] 21s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-gmkdm
[2025-04-22 21:45:47] 20s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-gmkdm          Pulling image "nginx:latest"
[2025-04-22 21:45:47] 19s         Normal    Created                        pod/nginx-basic-76dd66bf4f-gmkdm          Created container nginx
[2025-04-22 21:45:47] 19s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-gmkdm          Successfully pulled image "nginx:latest" in 731ms (731ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:45:47] 19s         Normal    Started                        pod/nginx-basic-76dd66bf4f-gmkdm          Started container nginx
[2025-04-22 21:45:47] 6s          Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:45:47] 6s          Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:45:58] 56m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: All metrics below target
[2025-04-22 21:45:58] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-zgx6b          Stopping container nginx
[2025-04-22 21:45:58] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-zgx6b
[2025-04-22 21:45:58] 56m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 2 from 3
[2025-04-22 21:45:58] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lxslc          Stopping container nginx
[2025-04-22 21:45:58] 55m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 21:45:58] 55m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lxslc
[2025-04-22 21:45:58] 55m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 21:45:58] 50m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-dwjrt          Stopping container nginx
[2025-04-22 21:45:58] 45m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-nfdqm
[2025-04-22 21:45:58] 45m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:45:58] 45m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-nfdqm          Successfully assigned default/nginx-basic-76dd66bf4f-nfdqm to worker7
[2025-04-22 21:45:58] 45m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-nfdqm          Pulling image "nginx:latest"
[2025-04-22 21:45:58] 45m         Normal    Started                        pod/nginx-basic-76dd66bf4f-nfdqm          Started container nginx
[2025-04-22 21:45:58] 45m         Normal    Created                        pod/nginx-basic-76dd66bf4f-nfdqm          Created container nginx
[2025-04-22 21:45:58] 45m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-nfdqm          Successfully pulled image "nginx:latest" in 728ms (728ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:45:58] 44m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:45:58] 44m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:45:58] 39m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 21:45:58] 39m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 21:45:58] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jxdfh          Successfully assigned default/nginx-basic-76dd66bf4f-jxdfh to worker7
[2025-04-22 21:45:58] 39m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-jxdfh
[2025-04-22 21:45:58] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jxdfh          Pulling image "nginx:latest"
[2025-04-22 21:45:58] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jxdfh          Started container nginx
[2025-04-22 21:45:58] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jxdfh          Created container nginx
[2025-04-22 21:45:58] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jxdfh          Successfully pulled image "nginx:latest" in 937ms (937ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:45:58] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-jxdfh
[2025-04-22 21:45:58] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-jxdfh          Stopping container nginx
[2025-04-22 21:45:58] 33m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 21:45:58] 33m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 21:45:58] 28m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-nfdqm          Stopping container nginx
[2025-04-22 21:45:58] 23m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xnw48
[2025-04-22 21:45:58] 23m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xnw48          Pulling image "nginx:latest"
[2025-04-22 21:45:58] 23m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:45:58] 23m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xnw48          Successfully assigned default/nginx-basic-76dd66bf4f-xnw48 to worker7
[2025-04-22 21:45:58] 23m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xnw48          Started container nginx
[2025-04-22 21:45:58] 23m         Normal    Created                        pod/nginx-basic-76dd66bf4f-xnw48          Created container nginx
[2025-04-22 21:45:58] 23m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-xnw48          Successfully pulled image "nginx:latest" in 750ms (750ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:45:58] 22m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 21:45:58] 22m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 21:45:58] 5m31s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-xnw48          Stopping container nginx
[2025-04-22 21:45:58] 30s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-gmkdm          Successfully assigned default/nginx-basic-76dd66bf4f-gmkdm to worker7
[2025-04-22 21:45:58] 31s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:45:58] 31s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-gmkdm
[2025-04-22 21:45:58] 30s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-gmkdm          Pulling image "nginx:latest"
[2025-04-22 21:45:58] 29s         Normal    Created                        pod/nginx-basic-76dd66bf4f-gmkdm          Created container nginx
[2025-04-22 21:45:58] 29s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-gmkdm          Successfully pulled image "nginx:latest" in 731ms (731ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:45:58] 29s         Normal    Started                        pod/nginx-basic-76dd66bf4f-gmkdm          Started container nginx
[2025-04-22 21:45:58] 16s         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:45:58] 16s         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:46:08] 56m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: All metrics below target
[2025-04-22 21:46:08] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-zgx6b          Stopping container nginx
[2025-04-22 21:46:08] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-zgx6b
[2025-04-22 21:46:08] 56m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 2 from 3
[2025-04-22 21:46:08] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lxslc          Stopping container nginx
[2025-04-22 21:46:08] 55m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 21:46:08] 55m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lxslc
[2025-04-22 21:46:08] 55m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 21:46:08] 50m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-dwjrt          Stopping container nginx
[2025-04-22 21:46:08] 45m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-nfdqm
[2025-04-22 21:46:08] 45m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:46:08] 45m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-nfdqm          Successfully assigned default/nginx-basic-76dd66bf4f-nfdqm to worker7
[2025-04-22 21:46:08] 45m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-nfdqm          Pulling image "nginx:latest"
[2025-04-22 21:46:08] 45m         Normal    Started                        pod/nginx-basic-76dd66bf4f-nfdqm          Started container nginx
[2025-04-22 21:46:08] 45m         Normal    Created                        pod/nginx-basic-76dd66bf4f-nfdqm          Created container nginx
[2025-04-22 21:46:08] 45m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-nfdqm          Successfully pulled image "nginx:latest" in 728ms (728ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:46:08] 45m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:46:08] 45m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:46:08] 39m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 21:46:08] 39m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 21:46:08] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jxdfh          Successfully assigned default/nginx-basic-76dd66bf4f-jxdfh to worker7
[2025-04-22 21:46:08] 39m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-jxdfh
[2025-04-22 21:46:08] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jxdfh          Pulling image "nginx:latest"
[2025-04-22 21:46:08] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jxdfh          Started container nginx
[2025-04-22 21:46:08] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jxdfh          Created container nginx
[2025-04-22 21:46:08] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jxdfh          Successfully pulled image "nginx:latest" in 937ms (937ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:46:08] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-jxdfh
[2025-04-22 21:46:08] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-jxdfh          Stopping container nginx
[2025-04-22 21:46:08] 33m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 21:46:08] 33m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 21:46:08] 28m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-nfdqm          Stopping container nginx
[2025-04-22 21:46:08] 23m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xnw48
[2025-04-22 21:46:08] 23m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xnw48          Pulling image "nginx:latest"
[2025-04-22 21:46:08] 23m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:46:08] 23m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xnw48          Successfully assigned default/nginx-basic-76dd66bf4f-xnw48 to worker7
[2025-04-22 21:46:08] 23m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xnw48          Started container nginx
[2025-04-22 21:46:08] 23m         Normal    Created                        pod/nginx-basic-76dd66bf4f-xnw48          Created container nginx
[2025-04-22 21:46:08] 23m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-xnw48          Successfully pulled image "nginx:latest" in 750ms (750ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:46:08] 23m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 21:46:08] 23m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 21:46:08] 5m41s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-xnw48          Stopping container nginx
[2025-04-22 21:46:08] 40s         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-gmkdm          Successfully assigned default/nginx-basic-76dd66bf4f-gmkdm to worker7
[2025-04-22 21:46:08] 41s         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:46:08] 41s         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-gmkdm
[2025-04-22 21:46:08] 40s         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-gmkdm          Pulling image "nginx:latest"
[2025-04-22 21:46:08] 39s         Normal    Created                        pod/nginx-basic-76dd66bf4f-gmkdm          Created container nginx
[2025-04-22 21:46:08] 39s         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-gmkdm          Successfully pulled image "nginx:latest" in 731ms (731ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:46:08] 39s         Normal    Started                        pod/nginx-basic-76dd66bf4f-gmkdm          Started container nginx
[2025-04-22 21:46:08] 26s         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:46:08] 26s         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:46:18] 56m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: All metrics below target
[2025-04-22 21:46:18] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-zgx6b          Stopping container nginx
[2025-04-22 21:46:18] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-zgx6b
[2025-04-22 21:46:18] 56m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 2 from 3
[2025-04-22 21:46:18] 56m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lxslc          Stopping container nginx
[2025-04-22 21:46:18] 56m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 21:46:18] 56m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lxslc
[2025-04-22 21:46:18] 56m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 21:46:18] 50m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-dwjrt          Stopping container nginx
[2025-04-22 21:46:18] 45m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-nfdqm
[2025-04-22 21:46:18] 45m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 21:46:18] 45m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-nfdqm          Successfully assigned default/nginx-basic-76dd66bf4f-nfdqm to worker7
[2025-04-22 21:46:18] 45m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-nfdqm          Pulling image "nginx:latest"
[2025-04-22 21:46:18] 45m         Normal    Started                        pod/nginx-basic-76dd66bf4f-nfdqm          Started container nginx
[2025-04-22 21:46:18] 45m         Normal    Created                        pod/nginx-basic-76dd66bf4f-nfdqm          Created container nginx
[2025-04-22 21:46:18] 45m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-nfdqm          Successfully pulled image "nginx:latest" in 728ms (728ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:46:18] 45m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:46:18] 45m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 21:46:18] 40m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 21:46:18] 40m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 21:46:18] 40m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-jxdfh          Successfully assigned default/nginx-basic-76dd66bf4f-jxdfh to worker7
[2025-04-22 21:46:18] 40m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-jxdfh
[2025-04-22 21:46:18] 40m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-jxdfh          Pulling image "nginx:latest"
[2025-04-22 21:46:18] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-jxdfh          Started container nginx
[2025-04-22 21:46:18] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-jxdfh          Created container nginx
[2025-04-22 21:46:18] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-jxdfh          Successfully pulled image "nginx:latest" in 937ms (937ms including waiting). Image size: 72403299 bytes.
[2025-04-22 21:46:18] 33m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-jxdfh
[2025-04-22 21:46:18] 33m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-jxdfh          Stopping container nginx
[2025-04-22 21:46:18] 33m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 21:46:18] 33m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
